00000003	فصفق
00000003	فصرف
00000003	فصدقوه
00000003	فصبوا
00000003	فصبحهم
00000003	فصاحوا
00000003	فشمه
00000003	فشمتها
00000003	فشمته
00000003	فشكاني
00000003	فشقها
00000003	فشغله
00000003	فشرح
00000003	فشج
00000003	فشبك
00000003	فسيراني
00000003	فسها
00000003	فسناخذ
00000003	فسمعوه
00000003	فسمعهم
00000003	فسمعناه
00000003	فسمروا
00000003	فسم
00000003	فسلوا
00000003	فسلها
00000003	فسلط
00000003	فسكب
00000003	فسقت
00000003	فسددوا
00000003	فسخ
00000003	فسترها
00000003	فسبها
00000003	فسبقني
00000003	فسبحوا
00000003	فسب
00000003	فسالناهم
00000003	فسالتيه
00000003	فساره
00000003	فزيادة
00000003	فزوج
00000003	فزجل
00000003	فزبره
00000003	فزادوه
00000003	فزادهم
00000003	فريعة
00000003	فريضتي
00000003	فروح
00000003	فروجهن
00000003	فروا
00000003	فرملوا
00000003	فركعنا
00000003	فركته
00000003	فركبها
00000003	فرفعتها
00000003	فرطا
00000003	فرشهم
00000003	فرشه
00000003	فردوه
00000003	فرددته
00000003	فرحي
00000003	فرحمته
00000003	فربطوهم
00000003	فربطت
00000003	فراغهما
00000003	فراجعتها
00000003	فراجع
00000003	فراث
00000003	فرائصهما
00000003	فرا
00000003	فذكيتهما
00000003	فذكرتا
00000003	فذبحه
00000003	فدينار
00000003	فديته
00000003	فدنونا
00000003	فدلك
00000003	فدفنوه
00000003	فدفناه
00000003	فدفن
00000003	فدفعت
00000003	فدفعا
00000003	فدعوتها
00000003	فدعمته
00000003	فدرج
00000003	فدار
00000003	فداؤك
00000003	فخيف
00000003	فخنقه
00000003	فخمرت
00000003	فخلع
00000003	فخطفت
00000003	فخطبهم
00000003	فخشي
00000003	فخسفت
00000003	فخرت
00000003	فخذفته
00000003	فخالفهم
00000003	فخافوا
00000003	فخاف
00000003	فخاصمه
00000003	فحيث
00000003	فحملوهما
00000003	فحمدنا
00000003	فحمدت
00000003	فحمته
00000003	فحم
00000003	فحلوهم
00000003	فحلبنا
00000003	فحشي
00000003	فحرقها
00000003	فحرام
00000003	فحديدته
00000003	فحدثوني
00000003	فحدثتها
00000003	فحدت
00000003	فحد
00000003	فحبيب
00000003	فحبسني
00000003	فحاصرناهم
00000003	فحاص
00000003	فحاسوا
00000003	فجميع
00000003	فجمعته
00000003	فجللهم
00000003	فجعلتها
00000003	فجرروه
00000003	فجدع
00000003	فجثثت
00000003	فثلثه
00000003	فثري
00000003	فتياني
00000003	فتوفه
00000003	فتواري
00000003	فتهيا
00000003	فتهدي
00000003	فتنضح
00000003	فتناولته
00000003	فتماريا
00000003	فتلوت
00000003	فتلقاه
00000003	فتكسر
00000003	فتق
00000003	فتعرضت
00000003	فتعجزوا
00000003	فتعتقها
00000003	فتعالين
00000003	فتعاظم
00000003	فتطرحهم
00000003	فتصدقوا
00000003	فتصدقن
00000003	فتصبح
00000003	فتسلطون
00000003	فتستقبله
00000003	فتستطيع
00000003	فتزوجتها
00000003	فتزوجته
00000003	فتري
00000003	فتركناه
00000003	فترفع
00000003	فترحمت
00000003	فتربو
00000003	فتذاكروا
00000003	فتدلي
00000003	فتدعو
00000003	فتخها
00000003	فتحولت
00000003	فتحوا
00000003	فتحملهم
00000003	فتحدثنا
00000003	فتحاكما
00000003	فتجمل
00000003	فتجعل
00000003	فتبعهم
00000003	فتبعه
00000003	فتاولت
00000003	فتاكل
00000003	فبيعوها
00000003	فبيعوه
00000003	فبيدر
00000003	فبنينا
00000003	فبلغن
00000003	فبقيت
00000003	فبعثه
00000003	فبشرني
00000003	فبشرته
00000003	فبسنة
00000003	فبرها
00000003	فبرات
00000003	فبدد
00000003	فبتنا
00000003	فباعها
00000003	فباعته
00000003	فبائع
00000003	فاووا
00000003	فاوليه
00000003	فاوقصته
00000003	فاوقد
00000003	فاوجز
00000003	فاهلكهم
00000003	فاهلت
00000003	فاهدتها
00000003	فاهداها
00000003	فانهكه
00000003	فانكسفت
00000003	فانكروا
00000003	فانكحها
00000003	فانقلبت
00000003	فانقذه
00000003	فانفلتت
00000003	فانفرجت
00000003	فانصت
00000003	فانزعها
00000003	فانخنست
00000003	فانحرفت
00000003	فانتهره
00000003	فانتهرتها
00000003	فانتقلي
00000003	فانتظرته
00000003	فانباته
00000003	فانبئت
00000003	فامين
00000003	فامنهم
00000003	فامكنته
00000003	فامكن
00000003	فامطرت
00000003	فامطر
00000003	فامسي
00000003	فامسكها
00000003	فامسح
00000003	فامروه
00000003	فامدهم
00000003	فامد
00000003	فامتنعت
00000003	فاليوم
00000003	فالماء
00000003	فالكيس
00000003	فالقيناه
00000003	فالقوها
00000003	فالقول
00000003	فالقته
00000003	فالعفو
00000003	فالصلوات
00000003	فالصلاة
00000003	فالسلطان
00000003	فالحقتها
00000003	فالحجامة
00000003	فالتمسوه
00000003	فالتزمته
00000003	فالامثل
00000003	فالاقرب
00000003	فالاخري
00000003	فالاخر
00000003	فالاخذ
00000003	فاكلفوا
00000003	فاكلا
00000003	فاكفني
00000003	فاكذب
00000003	فاكتنفته
00000003	فاكتبوه
00000003	فاكتب
00000003	فاقسمه
00000003	فاقتلوهما
00000003	فاقتلعه
00000003	فاقتادوا
00000003	فاقبلوها
00000003	فاقاموا
00000003	فافزعني
00000003	فافتوا
00000003	فافتني
00000003	فافتدي
00000003	فاغمضه
00000003	فاغلوا
00000003	فاغشنا
00000003	فاعلم
00000003	فاعطيتهم
00000003	فاعطوها
00000003	فاعطه
00000003	فاعطاهما
00000003	فاعدد
00000003	فاعجبته
00000003	فاعجب
00000003	فاعتمر
00000003	فاعتقهم
00000003	فاعتقه
00000003	فاعتزلها
00000003	فاعادت
00000003	فاطعمني
00000003	فاطردهم
00000003	فاطرحوه
00000003	فاطبقت
00000003	فاطالوا
00000003	فاطاف
00000003	فاضع
00000003	فاضطروهم
00000003	فاضطرب
00000003	فاضربوهن
00000003	فاضحكهما
00000003	فاضجعه
00000003	فاضت
00000003	فاصطنع
00000003	فاصبحنا
00000003	فاصب
00000003	فاشهدوا
00000003	فاشهدنا
00000003	فاشفقت
00000003	فاشتهينا
00000003	فاشتمل
00000003	فاشتراها
00000003	فاشبع
00000003	فاشاروا
00000003	فاشاح
00000003	فاسنده
00000003	فاسقة
00000003	فاسرعوا
00000003	فاسجح
00000003	فاستنفقها
00000003	فاستنظره
00000003	فاستنجي
00000003	فاستمتعت
00000003	فاستقي
00000003	فاستقد
00000003	فاستقبلهم
00000003	فاستقبلتهما
00000003	فاستفتي
00000003	فاستعجم
00000003	فاستره
00000003	فاستدرت
00000003	فاستجاب
00000003	فاستبق
00000003	فاستبطن
00000003	فاستاك
00000003	فاستاذنا
00000003	فاستاجر
00000003	فاسالوا
00000003	فاسالك
00000003	فاز
00000003	فارهنوني
00000003	فارموا
00000003	فارقد
00000003	فارقت
00000003	فارضعيه
00000003	فارخص
00000003	فارحضوها
00000003	فارتاع
00000003	فاراها
00000003	فارانا
00000003	فارادت
00000003	فاذنته
00000003	فاذروني
00000003	فاذة
00000003	فاذبح
00000003	فادفعيه
00000003	فادعو
00000003	فادعها
00000003	فادركناه
00000003	فادركتها
00000003	فادخلنا
00000003	فادخلتني
00000003	فادبروا
00000003	فاداه
00000003	فاخفي
00000003	فاخف
00000003	فاخرها
00000003	فاخذوهم
00000003	فاخذوه
00000003	فاختمرن
00000003	فاختصمنا
00000003	فاحيه
00000003	فاحميت
00000003	فاحللن
00000003	فاحللت
00000003	فاحسنه
00000003	فاحرقته
00000003	فاحدث
00000003	فاحتملها
00000003	فاحتلم
00000003	فاحتسب
00000003	فاحتبسه
00000003	فاحبهما
00000003	فاجيب
00000003	فاجمعه
00000003	فاجمعت
00000003	فاجلي
00000003	فاجلسني
00000003	فاجلسنا
00000003	فاجلساه
00000003	فاجلدها
00000003	فاجتمعن
00000003	فاجتمعت
00000003	فاجازني
00000003	فاجابه
00000003	فاثري
00000003	فاثر
00000003	فاتيه
00000003	فاتوني
00000003	فاتونا
00000003	فاتوضا
00000003	فاتهموا
00000003	فاتكا
00000003	فاتق
00000003	فاتصدق
00000003	فاتبعوني
00000003	فاتباع
00000003	فابينا
00000003	فابين
00000003	فابغضه
00000003	فابطله
00000003	فابطات
00000003	فابصرته
00000003	فابتلينا
00000003	فابتدره
00000003	فابتاع
00000003	فائتنا
00000003	فائت
00000003	فئة
00000003	غيما
00000003	غيثا
00000003	غيث
00000003	غنموا
00000003	غنائها
00000003	غنائمكم
00000003	غمسة
00000003	غمزتهما
00000003	غمز
00000003	غمامتان
00000003	غلبنا
00000003	غلاب
00000003	غفيلة
00000003	غفورا
00000003	غفرة
00000003	غشيه
00000003	غشيانهن
00000003	غزوهم
00000003	غزوتين
00000003	غريما
00000003	غرق
00000003	غرته
00000003	غربيا
00000003	غرائب
00000003	غدوا
00000003	غدت
00000003	غدائر
00000003	غباره
00000003	غانم
00000003	غالبة
00000003	غافلة
00000003	غازين
00000003	غارون
00000003	غارهم
00000003	غابوا
00000003	غائلة
00000003	عينيها
00000003	عيشهم
00000003	عيدين
00000003	عياياء
00000003	عيالهم
00000003	عويم
00000003	عولوا
00000003	عوفي
00000003	عوراتهم
00000003	عورات
00000003	عوده
00000003	عوامر
00000003	عواتق
00000003	عهودهم
00000003	عهدة
00000003	عنقك
00000003	عمومة
00000003	عملوه
00000003	عملهم
00000003	عملتموها
00000003	عمرتها
00000003	عليين
00000003	علمنيها
00000003	علبة
00000003	علانيتهم
00000003	علاق
00000003	عكوف
00000003	عقيرته
00000003	عقوبته
00000003	عقلت
00000003	عقربا
00000003	عقدها
00000003	عقده
00000003	عقبيك
00000003	عقاله
00000003	عقاره
00000003	عفي
00000003	عظمي
00000003	عظاما
00000003	عطاءه
00000003	عضده
00000003	عضد
00000003	عضاهها
00000003	عضادتي
00000003	عصمني
00000003	عصمتها
00000003	عصر
00000003	عصبته
00000003	عصافير
00000003	عشيرتي
00000003	عشيرته
00000003	عشيتهم
00000003	عشراء
00000003	عشانة
00000003	عسيلة
00000003	عسكره
00000003	عسرها
00000003	عزيمة
00000003	عزير
00000003	عزمات
00000003	عزم
00000003	عزلت
00000003	عزا
00000003	عريش
00000003	عروق
00000003	عركت
00000003	عرقك
00000003	عرفني
00000003	عرشك
00000003	عرسنا
00000003	عرستم
00000003	عرسا
00000003	عرزم
00000003	عذراء
00000003	عذبة
00000003	عدلتمونا
00000003	عددهن
00000003	عددت
00000003	عدت
00000003	عجينها
00000003	عجيزتها
00000003	عجلته
00000003	عثام
00000003	عتيقها
00000003	عتبوا
00000003	عتاق
00000003	عبدت
00000003	عبثا
00000003	عانته
00000003	عامها
00000003	عاقدي
00000003	عافيتها
00000003	عافسنا
00000003	عاشر
00000003	عارضه
00000003	عاده
00000003	عاجلا
00000003	عاتكة
00000003	عابوا
00000003	عابدا
00000003	عابت
00000003	عائدا
00000003	ظلي
00000003	ظلفا
00000003	ظرفا
00000003	ظالمة
00000003	طيبي
00000003	طيالسة
00000003	طوقت
00000003	طوافنا
00000003	طوافك
00000003	طهفة
00000003	طهارة
00000003	طنفسة
00000003	طمسته
00000003	طليق
00000003	طليعة
00000003	طلقا
00000003	طفل
00000003	طفقنا
00000003	طف
00000003	طعما
00000003	طست
00000003	طريقهما
00000003	طرقكم
00000003	طرد
00000003	طرائق
00000003	طبقات
00000003	طباقاء
00000003	طاقتهم
00000003	طاعوا
00000003	طاعته
00000003	طارقا
00000003	ضيع
00000003	ضير
00000003	ضمه
00000003	ضمرت
00000003	ضرعها
00000003	ضرس
00000003	ضرة
00000003	ضرارته
00000003	ضراء
00000003	ضحينا
00000003	ضحكهم
00000003	ضبابة
00000003	ضاق
00000003	ضارعت
00000003	صيح
00000003	صيامهما
00000003	صومعتك
00000003	صورهم
00000003	صورت
00000003	صواف
00000003	صوابا
00000003	صنيعه
00000003	صنفان
00000003	صنعها
00000003	صلاهن
00000003	صلاح
00000003	صلاتان
00000003	صككتها
00000003	صفوها
00000003	صغرها
00000003	صغر
00000003	صريف
00000003	صرمتنا
00000003	صرفت
00000003	صرع
00000003	صرخات
00000003	صديد
00000003	صدي
00000003	صدمة
00000003	صدقتا
00000003	صدرها
00000003	صدرت
00000003	صدائق
00000003	صداء
00000003	صخرا
00000003	صحة
00000003	صحابتي
00000003	صبيها
00000003	صبه
00000003	صباحها
00000003	صبابة
00000003	صالحوهم
00000003	صاعهم
00000003	صارخ
00000003	صاحبهم
00000003	صاحباه
00000003	صائمتين
00000003	صائر
00000003	صائحة
00000003	شيطانان
00000003	شياطين
00000003	شهودك
00000003	شهود
00000003	شنظير
00000003	شمير
00000003	شمله
00000003	شمت
00000003	شماخ
00000003	شقيقا
00000003	شقها
00000003	شقتين
00000003	شقة
00000003	شفيع
00000003	شفيتني
00000003	شفة
00000003	شغلوا
00000003	شعيرتين
00000003	شعرته
00000003	شعبهم
00000003	شعارنا
00000003	شطرين
00000003	شريكي
00000003	شريكا
00000003	شريق
00000003	شركته
00000003	شرقي
00000003	شراكين
00000003	شخصه
00000003	شح
00000003	شجب
00000003	شثن
00000003	شتمني
00000003	شتاء
00000003	شبعت
00000003	شبعا
00000003	شاهدين
00000003	شاهان
00000003	شاكية
00000003	شاكي
00000003	شافيا
00000003	شاف
00000003	شاسعة
00000003	شاركني
00000003	شاذان
00000003	شاتك
00000003	سيوفكم
00000003	سيكل
00000003	سيكثرون
00000003	سيفك
00000003	سيدنو
00000003	سيدخلون
00000003	سيحلفون
00000003	سيبلغ
00000003	سيئاتهم
00000003	سيؤتي
00000003	سوية
00000003	سوقهن
00000003	سوطي
00000003	سواده
00000003	سهر
00000003	سندع
00000003	سنامها
00000003	سمين
00000003	سميرة
00000003	سملوا
00000003	سمعناك
00000003	سمعتهما
00000003	سمعتموه
00000003	سمر
00000003	سمح
00000003	سمتا
00000003	سليه
00000003	سلي
00000003	سلقا
00000003	سقيمه
00000003	سقر
00000003	سقايتكم
00000003	سقائك
00000003	سفكوا
00000003	سفعة
00000003	سريرته
00000003	سرها
00000003	سرقته
00000003	سرغ
00000003	سرعته
00000003	سراياه
00000003	سراج
00000003	سرائرهم
00000003	سراء
00000003	سدوس
00000003	سدسا
00000003	سدد
00000003	سخيمة
00000003	سحوركم
00000003	سجودكم
00000003	سجنتها
00000003	سجعه
00000003	سجدهما
00000003	ستير
00000003	ستور
00000003	سترها
00000003	سترجع
00000003	سترتها
00000003	ستحرصون
00000003	ستجدون
00000003	ستاتي
00000003	سبية
00000003	سبقوه
00000003	سبقهم
00000003	سبقني
00000003	سبقتني
00000003	سبطا
00000003	سبحوا
00000003	سبحتي
00000003	سباق
00000003	سالناها
00000003	سالتما
00000003	سالتكم
00000003	ساقيها
00000003	سافرناها
00000003	سافرتما
00000003	سافرت
00000003	ساعته
00000003	سارك
00000003	سارقا
00000003	سارحتهم
00000003	ساخط
00000003	ساخرج
00000003	ساحر
00000003	ساحدثكم
00000003	سابلها
00000003	سابعه
00000003	سابعة
00000003	ساببت
00000003	سائمتها
00000003	سائلهم
00000003	سؤالهم
00000003	سؤاله
00000003	زينة
00000003	زيتا
00000003	زيت
00000003	زوجناكها
00000003	زوجتي
00000003	زواياها
00000003	زهرتها
00000003	زنيم
00000003	زنفل
00000003	زنجويه
00000003	زنباع
00000003	زكاها
00000003	زعمتم
00000003	زرعنا
00000003	زراعة
00000003	زده
00000003	زحم
00000003	زحفا
00000003	زجره
00000003	زبيدا
00000003	زبان
00000003	زارنا
00000003	زادا
00000003	زائرات
00000003	ريطة
00000003	ريحنا
00000003	ريحانتاي
00000003	روينا
00000003	رويم
00000003	رويبة
00000003	روحها
00000003	روايتهم
00000003	رواحلهم
00000003	رهبة
00000003	رميه
00000003	رميا
00000003	رموا
00000003	رملوا
00000003	رملا
00000003	رمزة
00000003	رمحين
00000003	رمحي
00000003	ركنه
00000003	ركعتيه
00000003	ركض
00000003	ركبوا
00000003	ركبتيك
00000003	رقيقنا
00000003	رقعة
00000003	رقدة
00000003	رقة
00000003	رقبتك
00000003	رقاق
00000003	رقاع
00000003	رقا
00000003	رفعوه
00000003	رفعتموه
00000003	رفعة
00000003	رفعا
00000003	رفا
00000003	رغبت
00000003	رعي
00000003	رعب
00000003	رعاية
00000003	رعاع
00000003	رضوانه
00000003	رضخ
00000003	رضاها
00000003	رضاعة
00000003	رش
00000003	رسولالله
00000003	رسلكم
00000003	رستم
00000003	رزقناكم
00000003	رزقكم
00000003	رزقتهم
00000003	ردغة
00000003	ردغ
00000003	رددتها
00000003	رداءك
00000003	ردا
00000003	رخصها
00000003	رخصته
00000003	رحمها
00000003	رحلها
00000003	رحضة
00000003	رحبت
00000003	رجيع
00000003	رجوت
00000003	رجمهما
00000003	رتعت
00000003	ربحت
00000003	ربحا
00000003	ربانا
00000003	رباحا
00000003	رايتكن
00000003	راوك
00000003	راهبين
00000003	راهبا
00000003	رافعي
00000003	راغبين
00000003	راعيها
00000003	راعينا
00000003	راضون
00000003	راضع
00000003	راحلتيهما
00000003	راجعته
00000003	رابها
00000003	رائح
00000003	رئاب
00000003	رؤيتهما
00000003	رؤي
00000003	ذيلي
00000003	ذهبه
00000003	ذنوبهم
00000003	ذنوبك
00000003	ذميمة
00000003	ذكيا
00000003	ذكي
00000003	ذكرناه
00000003	ذكرتم
00000003	ذكرانا
00000003	ذروته
00000003	ذرني
00000003	ذبحه
00000003	ذئبا
00000003	ذؤابة
00000003	ديره
00000003	دوسي
00000003	دورا
00000003	دوحة
00000003	دهم
00000003	دنوت
00000003	دليلة
00000003	دلي
00000003	دللتك
00000003	دلكه
00000003	دلاء
00000003	دقيق
00000003	دفعنا
00000003	دغفل
00000003	دعوتم
00000003	دريك
00000003	درها
00000003	درقة
00000003	درعين
00000003	درجته
00000003	درج
00000003	درت
00000003	دراجا
00000003	دخنه
00000003	دخلن
00000003	دخلتم
00000003	دجاجا
00000003	دثروني
00000003	دالا
00000003	داعيا
00000003	داعي
00000003	دارها
00000003	دارة
00000003	داخلة
00000003	داخرين
00000003	دابي
00000003	دابتي
00000003	خيوان
00000003	خيلهم
00000003	خيلك
00000003	خيبتنا
00000003	خياط
00000003	خنقا
00000003	خنزير
00000003	خموشا
00000003	خمورهم
00000003	خمسها
00000003	خمدت
00000003	خليت
00000003	خلقناه
00000003	خلقنا
00000003	خلفهما
00000003	خلفاء
00000003	خلخالها
00000003	خلتان
00000003	خلبة
00000003	خلاصه
00000003	خلاسا
00000003	خفيا
00000003	خفاء
00000003	خطيطه
00000003	خطيئتك
00000003	خطوه
00000003	خطبتين
00000003	خطباني
00000003	خطاياك
00000003	خطاما
00000003	خطاء
00000003	خصي
00000003	خصومتهم
00000003	خصمهم
00000003	خصا
00000003	خشخشة
00000003	خشبه
00000003	خشبا
00000003	خزيرة
00000003	خزير
00000003	خزق
00000003	خز
00000003	خريف
00000003	خريتا
00000003	خروجها
00000003	خرق
00000003	خرصتم
00000003	خرصا
00000003	خرص
00000003	خردلة
00000003	خرثي
00000003	خربة
00000003	خرا
00000003	خذيها
00000003	خذوها
00000003	خديه
00000003	خبرني
00000003	خبركم
00000003	خبثة
00000003	خبالا
00000003	خبائها
00000003	خبا
00000003	خانه
00000003	خامسة
00000003	خالنا
00000003	خالفوهم
00000003	خالفك
00000003	خالص
00000003	خاطئة
00000003	خاصمته
00000003	خازنها
00000003	خادمنا
00000003	خائفين
00000003	حيطانها
00000003	حويت
00000003	حولنا
00000003	حوبتي
00000003	حوائج
00000003	حنفاء
00000003	حميما
00000003	حميم
00000003	حميضة
00000003	حملتم
00000003	حمرات
00000003	حمحمة
00000003	حمادا
00000003	حمئة
00000003	حليم
00000003	حلها
00000003	حلما
00000003	حلفوا
00000003	حلفا
00000003	حلب
00000003	حلاوته
00000003	حكيه
00000003	حكمه
00000003	حكام
00000003	حك
00000003	حقيبة
00000003	حقويه
00000003	حقوقهم
00000003	حقن
00000003	حقلا
00000003	حقك
00000003	حقاق
00000003	حفيا
00000003	حفظي
00000003	حفظتهما
00000003	حفصا
00000003	حفزني
00000003	حفالة
00000003	حظها
00000003	حطمه
00000003	حطمة
00000003	حضرة
00000003	حصينا
00000003	حصر
00000003	حشفة
00000003	حسه
00000003	حزينة
00000003	حزور
00000003	حز
00000003	حرمته
00000003	حرس
00000003	حربا
00000003	حرامه
00000003	حذوها
00000003	حذف
00000003	حذرهم
00000003	حذرا
00000003	حذر
00000003	حديقتك
00000003	حديدا
00000003	حديثنا
00000003	حدثوا
00000003	حدثاء
00000003	حثية
00000003	حثالة
00000003	حبيبه
00000003	حبش
00000003	حبات
00000003	حباء
00000003	حبا
00000003	حان
00000003	حالك
00000003	حالب
00000003	حاقنتي
00000003	حافيا
00000003	حارها
00000003	حابستنا
00000003	حابستكم
00000003	حائش
00000003	جيوبهن
00000003	جياد
00000003	جوس
00000003	جورا
00000003	جوالقي
00000003	جواز
00000003	جواده
00000003	جهوري
00000003	جهلا
00000003	جهزتها
00000003	جهرت
00000003	جنده
00000003	جنتك
00000003	جنبني
00000003	جنبك
00000003	جنبان
00000003	جمز
00000003	جمرتان
00000003	جمة
00000003	جمان
00000003	جمالها
00000003	جماء
00000003	جليل
00000003	جلسيها
00000003	جلسها
00000003	جلسة
00000003	جلدك
00000003	جلحاء
00000003	جفا
00000003	جعلناه
00000003	جشم
00000003	جزي
00000003	جزلتين
00000003	جزعي
00000003	جزاهم
00000003	جزارتها
00000003	جزئه
00000003	جريدها
00000003	جربا
00000003	جراحة
00000003	جراحا
00000003	جراتي
00000003	جرئ
00000003	جذوع
00000003	جذل
00000003	جذام
00000003	جدهن
00000003	جدعه
00000003	جددته
00000003	جداد
00000003	جحد
00000003	جثا
00000003	جبليها
00000003	جبلين
00000003	جبلي
00000003	جبذته
00000003	جبتك
00000003	جبانا
00000003	جبارا
00000003	جاوزوا
00000003	جاوزها
00000003	جاوان
00000003	جاهدهم
00000003	جامدا
00000003	جامد
00000003	جالسين
00000003	جالست
00000003	جاف
00000003	جازت
00000003	جاريتين
00000003	جاريته
00000003	جارود
00000003	جارتها
00000003	جائع
00000003	جؤار
00000003	ثوابها
00000003	ثوابه
00000003	ثوابا
00000003	ثنيتيه
00000003	ثنيتاه
00000003	ثناياه
00000003	ثمغ
00000003	ثمرتك
00000003	ثمال
00000003	ثمارهم
00000003	ثمارنا
00000003	ثقيلا
00000003	ثقيل
00000003	ثفنة
00000003	ثجا
00000003	ثار
00000003	تويت
00000003	تولين
00000003	توكل
00000003	توقد
00000003	توفيته
00000003	توفوا
00000003	توابا
00000003	تهود
00000003	تهليلة
00000003	تنكا
00000003	تنقيثا
00000003	تنقلبون
00000003	تنقصهم
00000003	تنقزان
00000003	تنقث
00000003	تنفعه
00000003	تنطلقون
00000003	تنصرف
00000003	تنشد
00000003	تنسنا
00000003	تنزلوا
00000003	تنذروا
00000003	تنخع
00000003	تنحيت
00000003	تنحنح
00000003	تناشد
00000003	تنادي
00000003	تنادون
00000003	تميت
00000003	تمكر
00000003	تمسكه
00000003	تمري
00000003	تمرق
00000003	تمد
00000003	تمثالا
00000003	تلهب
00000003	تلقينا
00000003	تلقون
00000003	تلقت
00000003	تلده
00000003	تلبسون
00000003	تلادي
00000003	تكليما
00000003	تكلهم
00000003	تكفا
00000003	تكف
00000003	تكسوها
00000003	تكرهينه
00000003	تكرهين
00000003	تكتبوها
00000003	تكتبوا
00000003	تقيمها
00000003	تقيمه
00000003	تقوله
00000003	تقواها
00000003	تقنطوا
00000003	تقلد
00000003	تقصيص
00000003	تقربه
00000003	تقربن
00000003	تقرؤهن
00000003	تقرءونه
00000003	تقذفوا
00000003	تقحمون
00000003	تقتلني
00000003	تقتلك
00000003	تقتتل
00000003	تقبلون
00000003	تقبلوا
00000003	تقبح
00000003	تقاولت
00000003	تفيئها
00000003	تفقدون
00000003	تفقد
00000003	تفعله
00000003	تفعلا
00000003	تفطرون
00000003	تفضيلا
00000003	تفض
00000003	تفشلا
00000003	تفسد
00000003	تفسحوا
00000003	تفريق
00000003	تفرع
00000003	تفتي
00000003	تفترقا
00000003	تفارقه
00000003	تفارقني
00000003	تغيظ
00000003	تغيرت
00000003	تغشي
00000003	تغش
00000003	تغتسلين
00000003	تغادر
00000003	تعينوا
00000003	تعن
00000003	تعمقهم
00000003	تعلمونه
00000003	تعلمن
00000003	تعفي
00000003	تعظمه
00000003	تعطيني
00000003	تعطينه
00000003	تعضد
00000003	تعشيشا
00000003	تعروه
00000003	تعرفه
00000003	تعرضه
00000003	تعدوا
00000003	تعده
00000003	تعجيلا
00000003	تعجلت
00000003	تعاهدوا
00000003	تعافوا
00000003	تظهره
00000003	تظنون
00000003	تظنوا
00000003	تطيقه
00000003	تطيش
00000003	تطوفنا
00000003	تضمخ
00000003	تضل
00000003	تضحون
00000003	تضاعف
00000003	تصيدوه
00000003	تصيح
00000003	تصوبت
00000003	تصلينهما
00000003	تصليا
00000003	تصلها
00000003	تصعد
00000003	تصديقها
00000003	تصدقوه
00000003	تصدقه
00000003	تصبه
00000003	تصاويره
00000003	تصاف
00000003	تشيرون
00000003	تشوفت
00000003	تشهده
00000003	تشمتني
00000003	تشقق
00000003	تشفعوا
00000003	تشتهين
00000003	تشبه
00000003	تشا
00000003	تسوق
00000003	تسوسهم
00000003	تسمعنا
00000003	تسليمتين
00000003	تسلفنا
00000003	تسقها
00000003	تسرح
00000003	تسجدان
00000003	تستهزئ
00000003	تستنظف
00000003	تستقبل
00000003	تستعين
00000003	تستعف
00000003	تستخبر
00000003	تستحب
00000003	تستامره
00000003	تسبه
00000003	تسبخي
00000003	تسبحون
00000003	تساوي
00000003	تساقط
00000003	تزيدن
00000003	تزوجوا
00000003	تزكي
00000003	تزفر
00000003	تزدروا
00000003	تريه
00000003	تروي
00000003	تركية
00000003	تركوها
00000003	تركوكم
00000003	تركتي
00000003	ترقوته
00000003	ترقد
00000003	ترغيما
00000003	ترضعه
00000003	ترسه
00000003	ترسلوا
00000003	ترزقون
00000003	ترجعن
00000003	ترجئ
00000003	تراقيه
00000003	تراع
00000003	تراس
00000003	تراءي
00000003	تراءون
00000003	تذكروا
00000003	تذكره
00000003	تذكركم
00000003	تذكران
00000003	تذاكرا
00000003	تدنو
00000003	تدلي
00000003	تدفق
00000003	تدعوهم
00000003	تدعوني
00000003	تدركوني
00000003	تدافنوا
00000003	تخوفنا
00000003	تخلي
00000003	تخلفنيه
00000003	تخلص
00000003	تخفين
00000003	تخفيف
00000003	تخطف
00000003	تخرجين
00000003	تخدمني
00000003	تخدم
00000003	تخدشها
00000003	تختمر
00000003	تختلفا
00000003	تحمد
00000003	تحقرون
00000003	تحصوا
00000003	تحزن
00000003	تحرقوا
00000003	تحدثيني
00000003	تحدثن
00000003	تحدثت
00000003	تحتلم
00000003	تحتكر
00000003	تحبين
00000003	تحبونهم
00000003	تحبسي
00000003	تحبسنا
00000003	تحاسد
00000003	تحارب
00000003	تحاجت
00000003	تجيبوا
00000003	تجيئان
00000003	تجن
00000003	تجمعوا
00000003	تجعلون
00000003	تجزيك
00000003	تجدي
00000003	تجدوه
00000003	تجارون
00000003	تجادلك
00000003	تثنوني
00000003	تتمه
00000003	تتعوذ
00000003	تتركها
00000003	تتراءون
00000003	تتبعين
00000003	تتبعها
00000003	تتب
00000003	تتاذي
00000003	تتابعوا
00000003	تبيض
00000003	تبلغوا
00000003	تبكعني
00000003	تبك
00000003	تبغوا
00000003	تبغضونهم
00000003	تبسما
00000003	تبرا
00000003	تبديد
00000003	تبدءوهم
00000003	تباين
00000003	تباله
00000003	تبادروني
00000003	تامروني
00000003	تامرن
00000003	تاليف
00000003	تالوه
00000003	تاركو
00000003	تاركا
00000003	تاخروا
00000003	تاخذين
00000003	تاخذها
00000003	تاجرا
00000003	تاتوني
00000003	تاته
00000003	تابعا
00000003	تؤديه
00000003	تؤاخذنا
